Area_ellipse,AR,slope,phi1,PHI,phi2
1.7243679597039823,1.6948375765595032,21.0,281.45599999999996,121.728,35.99
2.296162427481083,1.9804624067174161,124.1,133.453,109.96,325.17
1.0411996551551568,1.7198239394749801,53.4,7.497999999999999,114.37899999999999,341.59
1.3784356318645297,1.6580168502009323,45.3,141.327,55.086000000000006,317.01
1.4976107137540589,1.5261394252980094,74.7,267.702,100.772,82.9
1.0521622488314497,2.037860037030477,24.8,136.72,134.403,312.24
1.3442746631002684,1.700193752093001,134.7,292.041,59.013000000000005,207.31
1.4690534804349797,1.219130595687048,126.6,258.57099999999997,122.994,310.43
1.0694017379678051,2.137211882609171,14.7,342.212,146.431,36.3
1.7006436298363272,1.3438513056698167,45.3,346.463,155.695,42.5
2.238376003560905,3.6103086202153873,27.3,180.67,60.979,56.44
1.0832349724636625,2.1097889333673376,45.3,192.24099999999999,148.85299999999998,331.59
1.447161499259326,2.65376654099209,18.3,170.795,130.778,323.5
1.2451728976096859,2.34644116112757,38.9,8.019,89.26899999999999,330.21
3.4328458618095663,1.901047165927742,171.4,109.375,37.994,335.55
3.591820133054419,2.3679871097841474,16.8,291.741,64.668,187.89
1.214644148925867,3.394648978082464,49.1,294.437,85.09,199.53
1.0994966842194864,2.849854296456773,167.5,293.791,116.899,58.95
1.151657691459718,2.7211303760991,167.5,178.06400000000002,67.78699999999999,60.59
2.04870707068164,1.8056731914514081,86.0,30.177,105.291,2.11
1.68991286239099,2.774428083441645,22.9,210.558,85.333,73.43
1.3055223785354162,1.7506250833820802,74.7,318.738,153.915,25.55
1.4637427748602116,2.140685891520723,167.5,55.019,95.943,354.39
3.3787288254541403,3.877416596127826,162.7,49.35,86.084,346.46
2.2706918620500147,2.15837191804707,163.9,313.21299999999997,17.642,9.0
1.2373806665404068,2.990378381267836,26.0,37.405,100.90700000000001,351.16
1.160337391006011,1.54328666474247,66.6,212.856,31.026,291.95
1.6809334054474205,3.323067453014159,163.0,340.36199999999997,167.037,288.16
5.205292262812459,2.448869060152588,21.4,301.742,66.759,192.95
1.7497344477297043,3.7300721998210724,8.6,205.15400000000002,141.141,144.81
1.3145550723976793,1.7386616608575174,105.3,262.122,118.352,160.67
1.245790820966444,2.0614492811780227,5.5,248.46599999999998,165.0,200.55
1.4288946234123012,3.4296806585804083,16.1,204.074,15.288,18.21
1.288619385129822,4.516009687537432,20.5,50.25899999999999,63.922,151.34
1.0579344003458362,2.1603920873331472,74.7,309.063,129.311,29.54
1.2764120868335436,2.2336387920986667,30.0,349.06,148.68,39.16
1.0547519771476603,2.70304641624377,30.0,340.51800000000003,82.036,59.9
1.2465692771857302,2.5138038319241094,132.5,235.972,73.818,355.82
1.8742393009519418,2.0489450901277726,18.3,67.717,66.343,298.96
3.2483962441508183,1.7915372474078521,39.5,172.986,51.948,60.82
1.6718379978827669,2.466222783564255,10.9,353.647,153.445,325.0
1.4707451608978324,2.1307741622353897,107.5,172.13099999999997,26.691,18.97
1.3465462781998465,2.747110446695637,26.0,55.126999999999995,45.916000000000004,309.27
1.2170111453445234,1.7616768170518795,144.8,201.68599999999998,21.083000000000002,44.78
4.750820245247875,2.2968756258392027,27.7,90.838,62.093999999999994,358.41
2.759801773219114,1.903768434431873,9.6,178.06,43.405,26.29
1.8059545017577066,2.596157156464095,22.9,34.881,165.16099999999997,357.44
1.2198932389185833,2.3950025195272673,141.1,64.813,87.939,1.82
1.7672110884115078,1.9732965585236035,64.7,271.62,119.905,146.51
1.188290534066552,3.232115922032669,41.7,309.61,135.836,34.68
1.2230961492525754,2.099665773507209,54.5,342.07099999999997,59.424,56.97
1.3770134872468829,3.5591442982902315,43.9,325.959,122.74600000000001,48.87
1.750886120070752,2.1934994301313226,78.3,208.171,73.117,63.33
2.2373618757395235,3.074961210623354,24.2,206.15599999999998,66.069,327.25
2.1123470798427237,1.7511595701880278,146.0,238.85,72.413,349.03
1.5251212557366094,3.7231587255431395,33.2,92.50399999999999,14.698,18.81
2.9604800888882576,2.2999844241602676,30.0,118.32799999999999,72.795,297.05
3.805048081480786,2.6811343535403354,2.8,61.545,48.479,151.94
1.0909487841200565,3.3692393758316683,166.1,320.837,57.118,356.68
2.070893578129361,2.742084009872285,146.8,125.565,23.921,358.03
1.5657921809699058,4.168038843149673,8.6,29.987,35.826,35.49
3.009967067580163,2.7318381861142353,22.0,337.278,67.831,0.88
2.1713414723563678,2.6150775210460395,26.8,211.672,58.494,61.48
2.160602792540353,3.674712093428257,172.2,328.277,84.615,358.91
2.124019363609477,1.7415844398424496,146.0,295.51,78.18,64.93
1.0717260337904702,2.1324713145873386,14.7,325.757,81.377,359.18
1.4443368114427473,2.4144354769590524,64.7,280.42900000000003,118.84200000000001,118.49
1.8409584237017664,3.0844501770247716,26.8,185.09599999999998,65.33800000000001,331.73
0.9730411300935973,1.8403195938433965,113.4,226.601,150.599,114.35
1.887815484187435,2.034456700319774,101.7,277.492,143.7,341.77
1.4190187563431744,2.2082784797027935,12.5,256.139,12.620999999999999,327.94
1.9917527127204415,2.4606180194637925,43.9,304.143,135.76,40.24
1.7651291504744082,1.6552323572619378,81.1,136.601,113.21700000000001,335.05
3.4647323111843735,2.332544228276778,32.7,189.91400000000002,165.925,128.47
1.184902036133512,3.837526499016594,4.1,68.545,117.277,13.27
1.4334052718389445,1.5943988137899165,14.7,132.899,87.116,107.35
3.861797324452051,3.044275442965305,165.7,124.55,32.84,24.89
2.8608553439399036,1.8372093056288041,170.4,199.202,147.371,129.03
2.0199459959009025,1.5514329261567779,167.5,338.163,11.162,327.51
1.1390523522291507,1.882335731696814,155.2,246.245,59.477,219.56
1.1546143876650838,2.5304794401930404,81.1,312.062,137.27,315.9
2.9543453220837717,2.735414552181722,32.7,310.967,150.86700000000002,20.01
1.4724811048456463,3.568148758834722,9.6,34.942,78.635,189.92
1.0873955436368283,3.7925577306162763,49.1,264.48900000000003,114.59700000000001,310.87
1.0908441490025322,2.678197343005567,158.9,271.532,119.935,66.08
7.0190177102443805,3.2659717148425322,1.8,70.569,44.803999999999995,284.82
1.6601070651314547,2.824217439661807,157.1,46.218,159.595,7.57
1.248998524186728,2.791826061332629,175.3,230.641,100.402,8.1
2.0368171731576448,2.0243015491287806,10.9,289.85200000000003,125.571,175.02
1.215250369330591,1.7644082779135257,95.2,69.51,5.62,231.78
1.6940807684795682,1.5158948096616618,5.5,327.2,139.905,38.03
1.294240428404541,2.202665234282057,150.0,50.668,75.032,340.61
1.2469185405125245,3.7045927392376288,150.0,86.40299999999999,152.92,209.16
1.1797132680876887,1.518406662847383,6.6,32.253,51.038000000000004,160.89
4.445778865474531,4.902363689324544,4.7,308.39599999999996,65.94800000000001,181.26
1.7244066500091992,2.8420036343496555,16.1,61.533,45.907,229.07
8.600555960698932,3.4297985956383625,21.6,38.219,47.553000000000004,142.51
1.422708016583216,1.8051729366781646,54.5,44.708,35.266,36.62
1.0328271884149272,2.486590332300361,5.5,296.501,15.9,184.97
1.6164188143569542,2.376703839257256,18.3,81.993,115.829,2.62
1.9120945323419045,2.008613044114874,78.3,228.044,138.79399999999998,335.87
1.1355569311033438,1.5770064985303531,53.4,101.35799999999999,59.951,310.16
2.1888118947009922,2.626378138885141,3.7,126.666,39.841,358.82
1.3186294043976006,2.2155489745139083,21.1,90.715,109.64299999999999,216.51
2.26085622832423,2.074499928521197,22.9,284.654,118.072,14.26
0.9622697590299277,2.668971887192182,114.5,142.454,91.712,107.55
1.2582622403307109,2.4904147614593595,12.5,193.951,14.193,315.73
1.367892901934859,1.6708689092296016,45.3,38.656,115.214,357.94
3.206911507763851,2.564921920597637,158.0,153.534,98.16,330.9
2.0972428475769878,2.337535141899923,16.1,127.613,23.948,351.99
1.7121740849576323,1.706408602865935,21.1,263.654,126.648,30.0
1.3308100040410606,2.3547480369763307,72.5,355.545,131.35399999999998,321.95
2.7360328420511033,2.230268728303358,14.4,65.801,48.931000000000004,44.07
1.254045399183292,2.3302940598016146,141.1,7.2589999999999995,35.388000000000005,331.97
2.0456555076367864,1.5323777383115949,167.5,40.66,125.072,282.56
0.9607166287024753,1.8639339595787077,113.4,231.079,82.536,342.45
1.8547966152804494,2.45172339167296,4.1,43.216,165.783,339.38
20.181817080792054,5.3301303568029015,0.8,216.94,94.32799999999999,18.65
1.9031095741230803,2.4272233727520467,30.0,69.087,48.833999999999996,44.46
1.155765383671059,1.977275809586956,165.3,297.52299999999997,114.051,8.95
1.1048830773777247,1.6212413340003478,6.6,352.542,31.673000000000002,323.1
3.3072977606707115,2.144812623555692,138.5,111.602,63.54,30.89
1.6683516404032535,4.250814604111031,3.3,288.982,115.464,67.02
2.585587748201428,2.032802817696064,9.6,69.107,117.215,21.74
1.3230591495532251,1.72725133403499,165.3,45.363,128.546,4.62
1.214902197387964,1.8812346656009233,105.3,335.976,110.777,335.95
3.244108710122698,2.1860656565377323,138.5,161.076,93.18700000000001,73.79
1.3206868116213335,1.7304144394113168,14.7,31.737,125.65299999999999,325.98
1.2659560974393962,2.307862203180166,21.1,353.342,53.724,286.49
4.929581997066811,2.815018324340151,2.4,120.684,50.50899999999999,304.14
2.554734355231002,2.250649729610668,123.7,235.095,57.232,344.35
1.2760763737099232,1.7909160908189334,14.7,10.244000000000002,83.009,344.22
2.182845375156251,1.5975077498057622,115.3,307.619,76.53399999999999,174.69
1.8316412720277915,2.0200710270290996,146.0,317.383,118.397,342.88
1.2569898321445694,1.8182361387882,165.3,291.835,158.815,297.43
1.7208891015660022,2.2315367698349133,18.3,134.178,125.68299999999999,34.14
1.461831801063913,2.5306076283824988,154.0,103.68299999999999,136.126,282.46
2.5123566657909335,2.5976195496825287,8.6,105.524,74.34,190.57
2.517505375756083,2.312406517309533,159.5,85.448,57.665,235.38
2.215697367528746,3.201818577349729,161.5,149.594,162.293,88.03
1.8898700319366126,1.8454121070484713,55.3,158.237,136.255,313.79
1.3583967927145668,2.7231800703784588,146.0,272.31,169.66099999999997,317.62
1.9571487521656623,3.8041512654796454,13.0,17.898,151.118,327.08
3.3047412969631096,2.4025339097907077,172.2,336.18699999999995,134.929,58.69
1.0055164756756418,1.5700198688976117,102.2,129.87,44.602,305.7
0.9813765428537528,2.3287237072064215,134.7,1.153,54.66,337.56
1.3353636323823523,3.5111403756598536,22.9,211.52599999999998,49.565,39.27
1.0053719392018254,1.5702309618251893,42.2,141.53799999999998,41.508,320.12
1.3566500785826687,2.1536234531522274,98.9,141.56799999999998,106.869,347.91
1.3700075750339888,3.834937550301676,9.6,211.99,18.346,4.33
1.8124382529601695,2.1194047472786455,41.7,215.801,98.979,78.53
1.649220323206954,1.899992960961875,167.5,220.688,117.611,30.83
5.884262975611531,7.57443679965701,174.7,165.16,26.802,322.65
3.3205612086007026,3.0723255760823567,2.8,54.3,33.939,135.02
1.7265812493080104,3.534197844967606,165.6,222.768,80.207,331.91
1.4207067551084085,2.603745678188219,34.0,174.72099999999998,43.223,316.17
1.2172470044266277,5.361823003602066,8.6,255.178,18.8,318.66
1.670595968090542,2.933475446291214,163.9,223.27200000000002,139.404,129.9
1.0681609712592526,2.13972405142678,45.3,329.11300000000006,91.06,52.11
6.109382139822553,5.985130587608273,14.7,272.793,123.398,65.48
1.2021864140488847,3.1943692442997,18.3,95.62200000000001,61.29,300.48
1.9737678194702377,1.766792499278493,4.7,299.177,18.476,330.6
1.7702659064281518,1.7702563900777593,47.5,199.293,60.974,49.93
1.481598528836129,2.5922252911430568,78.3,115.93700000000001,63.966,297.59
1.42164914267763,2.701438857709702,41.7,16.835,105.458,180.43
1.8507410935545088,3.2970391775795562,14.4,83.16,49.88,36.72
1.26616028652246,4.149578598056411,9.6,294.527,19.962,193.76
1.9381738834048707,1.799058055283753,4.7,151.764,31.180999999999997,325.49
1.4620574871409664,2.6268050005464296,18.3,68.505,102.931,5.44
1.1526827670817854,2.71844699569986,167.5,106.287,87.53399999999999,207.45
1.0450701999975451,2.051591006000155,144.8,251.528,72.88600000000001,240.77
1.9383466429913205,1.6167179941256027,47.5,19.648,111.075,270.16
1.8132717135456407,2.273748267029751,169.1,139.713,71.09899999999999,322.16
1.958265594096217,3.621328553847073,161.5,149.195,62.788999999999994,329.78
1.633810494887114,3.5619362316807606,20.5,89.50299999999999,57.957,33.16
1.1791288616968596,1.93835448799862,45.3,224.803,3.1519999999999997,242.91
1.1576611836662611,1.9741697288859632,14.7,311.335,95.863,351.34
1.21880103939199,2.1078780442379954,5.5,150.446,80.76100000000001,344.21
6.96653742230053,4.7940538256346805,171.6,326.078,69.361,32.89
3.454739236691666,3.0551998759890457,169.1,311.496,163.217,261.64
1.140506014013607,2.747378947122282,167.5,248.59599999999998,61.075,240.45
1.3286632503634652,2.1996028650094517,159.0,345.411,32.647,40.57
1.2410542070968098,1.8413852379062745,165.3,265.564,159.418,142.5
1.0569984579594662,2.1626133336848934,134.7,51.53,107.41,207.7
1.8129898665908522,2.1183230567530478,138.3,150.799,100.603,333.88
1.2416735795676541,4.231535646063428,129.6,283.685,13.720999999999998,333.36
3.223278103331957,4.217452207320206,166.8,177.69299999999998,51.87,326.51
1.218615424538652,2.3974402799527543,21.1,251.78400000000002,45.007,237.22
1.7858792494549542,3.9708755415442964,161.5,320.54900000000004,78.139,350.49
1.7562922469850963,4.88490951823957,3.0,109.509,70.891,304.68
1.5816983002376137,1.4450193987793025,134.7,147.097,47.635,319.18
1.1396539555140999,3.2458915671047777,34.0,274.754,124.31200000000001,122.96
3.2810715466027647,3.1093028552498083,2.8,180.389,144.733,60.02
1.8232327138243731,3.152997237701057,3.7,205.558,143.532,135.66
1.786292361961375,3.258977874594532,20.5,6.517,143.172,326.99
1.6863733458346322,2.445136422619861,49.1,221.146,86.757,349.34
2.3036879509903243,1.6671087047219464,41.7,302.517,87.535,182.82
1.388941507697708,2.6639661762843208,146.0,279.166,153.02700000000002,32.16
1.866495863479702,1.3759895954842745,54.5,106.279,110.655,20.76
1.1943206175055936,2.446356519220047,38.9,311.89,159.255,22.23
1.2408079466096165,1.4431882631239397,53.4,357.031,82.75,350.78
1.943976980866108,3.3571856821619583,8.6,225.328,20.895,277.72
0.9818968210203077,1.8237232691884036,6.6,5.7,118.28299999999999,35.25
3.604922174693151,4.046992559217239,160.0,31.53,114.25299999999999,353.59
1.2791827704186611,1.7866951860993534,74.7,118.844,26.024,347.87
1.6258221180912649,1.7970720497440715,38.9,211.544,50.824,42.75
3.218287555506864,3.477271986129005,173.4,24.383000000000003,9.279,26.6
1.3389697724141996,3.0795790641706993,169.1,162.775,65.876,11.89
2.5748888382560624,2.534788584870289,8.6,297.409,156.616,353.74
2.6478180102450724,4.279991752289247,18.6,208.493,88.12299999999999,5.56
1.078492970039589,2.9055241099783204,12.5,213.755,72.015,330.23
1.5553295757513634,2.014841339408287,47.5,271.944,129.601,213.46
3.099907027603491,2.2886008415212196,3.3,238.725,72.89399999999999,340.5
2.153373811223161,2.4399031295728753,9.6,257.83099999999996,15.963,332.47
1.7589948280221277,3.309558246288896,159.5,259.193,122.25,36.19
1.631263274538036,1.9210436115979586,12.5,81.991,94.46799999999999,244.08
1.2815626729085023,2.0040279449346485,114.5,226.83700000000002,126.76299999999999,42.95
2.733691907332319,2.723430189924308,13.0,125.41,109.286,340.59
1.9896515486305715,2.072288568193247,10.9,139.33100000000002,91.24799999999999,107.43
1.1819714418694638,2.4121122057392186,90.0,356.96,94.363,333.41
1.4704718796435399,3.1895621420773708,157.1,219.127,155.088,150.06
2.5780983972375573,2.668603287157515,24.2,334.54699999999997,155.293,17.74
1.283149636497652,2.4420330555030514,12.5,353.415,157.88,39.51
1.2394850951746255,2.528293805281956,12.5,303.751,14.76,32.86
2.0911996573491813,2.7827516774132337,159.5,117.64299999999999,85.919,31.61
1.2754459659698563,1.6811174364826522,84.8,119.529,139.036,18.17
3.0781400421954426,2.4188851184727196,13.0,99.12100000000001,53.717,10.64
1.7872501889008878,2.069813730230713,34.0,113.867,64.889,299.61
0.9941815904870094,1.587924046311607,42.2,131.839,72.271,325.45
1.28769988482297,1.9944766944254742,114.5,173.945,95.056,68.81
1.283090453823291,3.213354269503259,10.9,183.595,122.36399999999999,115.9
1.1955579885129537,1.7934542915806095,95.2,343.36199999999997,136.375,47.81
3.362233102148932,2.21439413074861,13.0,196.842,141.197,111.24
1.5329836578931513,2.0442226376267385,47.5,83.677,82.006,197.44
0.9220805855075772,2.4785297074874606,14.7,267.0,27.176,24.89
1.8612484454055565,6.088544064299628,161.4,85.115,60.288999999999994,324.1
0.9662778494264773,1.633796925193034,162.2,122.15700000000001,57.495,331.53
1.5303228302458092,3.4331929118849214,170.4,225.858,169.252,338.73
3.501960655364541,2.2671851548875885,172.2,359.45599999999996,53.632,320.21
1.8251541926817616,2.6852512347932422,16.1,293.936,83.479,200.14
2.1557856062113854,2.6338888021414446,153.2,330.494,77.281,14.22
2.041752257764137,4.165575718234792,163.2,255.012,121.068,105.45
3.814623559198559,1.6000309939590476,134.4,305.642,89.85600000000001,357.42
1.3624122208605276,1.885125133122561,125.5,240.731,152.079,149.35
2.3756889923719506,3.7589822595496782,11.9,46.571999999999996,161.29399999999998,15.79
3.2626327946702807,3.4314416227230673,6.6,262.52299999999997,116.554,313.89
1.1095430018358785,3.7158623087711926,169.1,29.51,37.098,305.58
2.484963307072049,4.247941380471451,169.1,146.10299999999998,105.26899999999999,337.26
1.5427214567531913,2.0313673167626316,167.5,342.82199999999995,110.85799999999999,61.73
1.4695286534340133,2.6142680816749553,161.7,87.70299999999999,54.382,275.74
1.1069404394846687,1.93752588256316,155.2,106.756,60.36600000000001,299.92
1.35995066846794,2.5641316448006655,4.7,13.307,49.604,329.6
1.3270250470739862,2.3615446691766286,167.5,71.732,102.648,5.59
1.476651917004567,4.419464653346881,171.4,27.875,46.699,48.58
1.0989977574941374,2.337660776566715,5.5,218.389,90.387,339.06
