Area_ellipse,AR,slope,phi1,PHI,phi2
32.5893956657236,3.47240506475586,80.4,270.238,143.19899999999998,280.96
167.54817178209225,2.6172415924347585,17.8,305.71,130.122,336.97
88.26119103529953,3.235371749716046,14.0,134.22799999999998,45.739,92.95
25.285792527580206,4.421027081871133,82.8,214.671,55.693000000000005,72.13
1.3713313608545985,1.3363683271851332,49.1,282.089,96.088,165.7
4.6546221725633865,1.8701451058622518,12.5,268.841,120.88600000000001,187.32
77.10546368700824,7.04448923262208,176.5,311.238,39.234,82.06
1.3965428330081098,3.561805646764705,53.4,14.003,102.29299999999999,191.36
280.83456747967676,2.9479121967501167,12.1,227.19099999999997,80.857,319.68
107.87521092076777,2.3977549770339524,140.5,133.496,45.169,92.36
231.4613564187245,2.7453995161357883,138.3,321.992,114.45299999999999,333.45
3.507671053365031,1.6979778819196694,144.8,143.636,90.156,317.26
20.54774096949196,2.602375264848717,74.2,128.806,95.09700000000001,47.29
435.35233926255216,2.992186601122262,79.0,220.395,133.102,98.15
1.8464033647005493,2.374959393916003,162.2,124.439,89.839,46.86
2.447028104873121,2.0327701849667674,113.4,334.465,106.04899999999999,351.8
233.6801891401254,2.2605512999759427,166.8,179.58700000000002,96.185,65.82
37.150099573455144,3.838891892831239,169.5,40.38,101.031,207.5
71.98718190312638,2.4666389316688835,81.4,345.85900000000004,77.178,32.96
6.407697428473601,2.6454887138409338,14.4,164.729,95.146,327.83
43.908118295421396,3.798076522080013,22.1,142.715,107.67299999999999,334.38
1.638968075344958,1.7171379944887328,157.6,335.598,30.935,48.21
9.96754738005108,11.668309192140196,170.4,66.708,51.528,265.85
64.64252285327798,3.0263358731785286,145.5,74.415,39.556999999999995,87.59
4.042102686014594,1.7649419165404194,125.5,224.608,69.283,337.28
3.526244006828645,1.8004182238821265,105.3,222.563,131.71200000000002,94.75
33.26437693457726,2.622765154248714,13.5,161.165,106.45100000000001,325.77
150.09368154391592,2.899364058398728,31.8,292.009,125.32,87.76
50.01086788500646,1.952613103499723,100.3,117.88799999999999,65.104,295.68
160.55214444279625,2.091678985576002,168.3,125.73,50.586999999999996,9.16
1.202110586378091,1.524508486931375,70.9,89.57600000000001,59.669,291.48
15.357937758293044,2.0498440067914356,41.4,80.48,50.091,260.49
23.65249810175827,1.945303124032619,18.7,266.218,139.47299999999998,352.74
3.6160849244217226,1.755672367398578,74.7,210.264,81.518,64.5
38.673230644232085,3.5354087229601365,84.6,46.55,115.05,26.6
11.496216777958013,3.1483320780478388,53.9,114.376,76.71,20.32
108.73703722295056,3.305085374264857,6.6,265.117,84.25200000000001,204.54
5.74187218973839,2.199968731914567,115.9,10.368,81.86,331.8
2.2063717019498714,1.9875163472799837,77.8,305.73,141.39700000000002,34.09
2.258506468281377,2.202417698399432,53.4,201.588,125.098,76.72
57.38045040057288,1.9482048838446566,97.2,127.616,75.067,44.47
16.266136566384983,2.4423987219709997,96.1,137.829,105.15799999999999,322.09
4.354701720160356,2.9007327482014014,4.1,344.89099999999996,76.82,13.24
3.94431830181225,1.5100090969358295,35.2,358.62300000000005,91.49799999999999,10.86
54.09288244676206,2.092009581419408,11.8,213.64,76.396,45.83
1.8567497187465514,1.7272587091195604,68.2,134.366,49.846000000000004,22.08
38.66404145137329,3.866317965366024,160.4,341.68800000000005,34.934,339.08
2.2333099529002327,2.8427175115913266,74.7,148.447,38.806999999999995,327.41
27.021617371493384,2.5359774420167955,128.0,143.784,103.162,323.47
76.91561138754146,2.5434315044761204,34.5,162.381,101.402,334.42
17.47975478238016,2.811987345821633,168.4,292.426,59.023,19.17
9.818799042230802,2.746321906206382,99.8,292.211,53.278999999999996,184.47
26.274512109077218,3.3653686958231703,83.2,122.13,95.141,37.93
2.166512037272431,5.8002773112582515,180.0,204.28099999999998,122.54299999999999,81.99
3.7767353113932853,1.6809916122058586,74.7,107.87,155.78799999999998,203.02
55.07542517131451,3.027963791615185,22.1,270.642,111.786,180.26
1.5524791544302485,3.204066063732323,66.6,92.98899999999999,66.757,274.1
3.137793473193927,2.0233052385334758,74.7,168.269,96.346,318.76
15.48257690832275,2.6167201025969864,40.0,237.544,69.348,331.0
6.193681327822972,2.927128303169654,68.6,260.8,124.046,197.67
29.03260038345173,3.3161485451944572,97.8,142.935,38.615,89.42
3.2364867737129086,2.689608281330764,72.5,81.50399999999999,56.177,254.95
20.18452243085618,2.8631940133111704,7.7,198.205,38.649,15.54
8.099311462985545,1.8020531831110265,129.6,235.328,96.494,232.8
14.708487676476745,2.086956492710952,36.9,275.08099999999996,110.45100000000001,91.71
66.56514322513358,3.4698951883776457,96.7,241.282,69.709,324.71
7.506527500366012,1.8135657601162538,16.1,320.275,121.29899999999999,337.57
38.08361774469231,3.146737859477416,67.4,314.233,105.72399999999999,60.45
2.084245795887518,2.103945920340776,17.8,301.536,137.322,15.29
107.02679947331096,2.103055916855806,111.7,311.58,88.561,47.31
2.179667023574309,2.282098180482696,53.4,115.27799999999999,47.812,4.23
1.3713552149084294,1.3363625785940683,70.9,180.141,62.72,66.47
271.5411552027739,2.610606373166916,8.0,217.808,81.105,53.67
150.30702756682828,1.720865710981966,140.5,262.676,136.683,167.15
378.96635235702206,2.503723079259196,168.0,176.12400000000002,90.844,314.87
1.1558469620067537,1.5855371939428478,49.1,317.559,34.364000000000004,84.32
175.1085606191844,3.1680674252291032,115.6,145.179,39.843,84.29
35.7895664171964,3.7379630133494484,114.9,183.15200000000002,141.046,349.3
104.33679243448587,1.8542793027485391,137.1,238.46200000000002,134.894,22.15
4.423174285736955,1.9680097798470364,47.5,215.62400000000002,98.603,334.78
2.57128295084345,1.934538465216411,66.6,77.361,48.996,354.1
40.798078471900475,2.1673272495974,23.2,152.614,97.23100000000001,340.84
26.828382144961697,2.0809567508304236,156.8,257.68,108.684,151.58
118.28251823928828,3.021761313962495,169.9,252.69299999999998,123.40899999999999,186.64
87.1697335509429,2.4334484149476983,13.2,111.24700000000001,47.268,41.33
93.1825117292396,2.6599416166113556,122.3,321.078,37.189,83.3
14.832502117895029,4.187560626922403,49.7,165.59,88.589,328.04
3.4332379484170437,3.7936959387387215,97.1,52.023999999999994,53.258,322.89
13.542438492001551,2.4551528388234156,117.5,198.607,122.59700000000001,102.37
91.67240129768217,2.0440617863869224,110.9,3.1510000000000002,97.169,328.41
605.933025152713,2.4382292858121843,139.0,231.44099999999997,86.141,49.92
4.978879490392354,2.615956652986467,22.9,35.632,97.32600000000001,42.33
589.1718929663268,4.336554048094791,118.0,235.523,76.557,54.69
1.3950611244832047,2.0173679494459136,22.4,147.72799999999998,41.207,81.81
2.5992193471612364,1.6871047419047727,77.8,249.85299999999998,111.889,101.64
28.997036536595708,2.9319991140023145,32.8,165.44400000000002,62.315,69.06
31.834357955910743,4.677315801202266,57.0,247.15400000000002,58.836000000000006,252.89
7.719211536399723,2.908247658213388,92.7,116.76799999999999,48.528999999999996,324.53
311.4936446666013,3.584377162761338,41.5,152.905,143.398,104.55
2.282884233768433,2.6089574659824115,35.2,45.868,112.181,15.44
71.94275656579386,2.776556004894365,13.6,116.139,121.15799999999999,331.44
184.14430626429234,2.075346549986198,44.4,318.764,102.863,51.0
29.333765390254722,2.311537914227401,96.2,317.92900000000003,91.416,59.34
67.7383360996533,2.418439892079296,32.0,123.037,84.635,39.48
857.5105801126061,5.089076264553611,16.4,129.634,144.792,349.86
2.4571873424647324,4.1818764934472155,86.0,139.54,136.572,336.39
2.5065069924511465,1.984542435753168,126.6,279.052,127.618,26.9
1.1558736077443765,1.5854769784163703,49.1,223.345,81.861,53.15
2.9672461039172617,1.7866521868175607,30.0,292.32599999999996,86.569,63.4
12.727376699419654,4.232262159495043,65.0,121.56,96.971,320.0
40.42147844608856,2.935588863132544,86.5,354.376,93.354,355.87
26.262844593614453,2.4098706478132756,78.8,305.125,65.15100000000001,28.43
3.6889287466359413,1.9339257613530807,114.5,123.051,32.746,332.13
21.571324388069403,3.689485034540187,173.4,347.76599999999996,73.705,43.73
35.718418061757234,3.3441082981311623,144.2,258.788,131.153,284.12
53.21956354892082,2.229644856124138,153.5,226.597,81.152,60.58
37.64089053723878,4.289625523181542,126.4,102.48100000000001,86.36399999999999,212.92
255.0595221877665,2.836268972563028,162.9,265.932,34.775,1.38
126.19484021192658,3.57707327059096,156.6,134.95600000000002,101.375,326.66
501.7540979099289,3.731824149559362,35.0,220.217,130.505,4.73
13.219458051674797,2.381463370597174,78.6,127.81,93.35799999999999,315.0
18.103481629058635,2.487339069328631,157.6,99.609,66.48899999999999,270.05
144.23665374279528,2.736676548865614,136.5,34.214,54.41,159.36
27.187930580463068,2.927283989031153,66.6,43.455,44.428000000000004,164.19
2.8396950180494565,2.5122918815898188,54.5,11.192,96.59100000000001,341.28
98.7030978224292,2.2339868960362526,121.5,234.205,71.535,331.65
64.80186357435352,2.8916460426159656,110.9,149.579,45.316,83.03
10.927020304960669,2.270101663585952,108.1,328.356,54.942,27.27
33.26277479528428,3.6264062583213805,21.9,139.577,42.262,345.44
10.38122758264576,1.8976992679488929,138.5,220.93200000000002,64.171,337.9
26.639646375035557,2.331560453827789,109.7,34.213,54.411,159.36
3.0051357436535415,2.112597585485569,74.7,100.57600000000001,72.805,347.36
1.6836754759754966,3.7706672594112574,105.3,112.23299999999999,48.906000000000006,52.24
156.72393992863795,2.3582626422156863,112.4,48.556000000000004,59.405,236.33
320.2864371180553,3.268151623434405,69.6,237.543,76.249,45.68
11.205432081511114,2.61671710159476,109.1,242.393,68.477,229.22
13.590287207085462,5.4950007292035545,37.4,154.982,43.532,299.03
221.56636172361345,2.539224377404087,171.9,244.36700000000002,137.67,266.34
65.10595150585469,4.229232282931008,128.9,9.79,79.815,326.33
27.469340304339127,2.8615843772775795,121.7,234.513,55.38399999999999,219.68
13.831087314058399,2.219344981142364,83.1,41.433,53.376000000000005,167.51
14.989630621837001,4.615226800869024,110.3,108.265,48.11,57.07
16.731463460817277,3.5831953272323562,73.4,246.783,137.768,241.54
296.1263107283283,2.3593977725139177,82.8,346.301,44.567,346.76
31.269290511621104,2.790117024920807,46.5,116.91,45.415,346.65
2.350790110871224,2.533623503247851,84.8,120.90899999999999,110.551,331.44
50.874147285321214,3.2471542720399498,121.1,160.08100000000002,35.346,317.39
95.90803505553075,2.776782259453294,35.5,135.417,103.709,324.64
76.10536855897885,2.8233595201972963,124.0,44.73,64.377,164.04
458.2929035116115,2.3325599213074657,38.2,298.867,136.384,102.49
6.031330787074259,3.7221241663705493,147.3,327.91900000000004,95.54299999999999,50.09
7.2147880129591355,4.7444977344711665,109.9,123.374,38.28,331.09
4.675964827398108,1.7356245069767016,98.9,93.462,31.154,257.31
30.25063486943731,2.81266599000574,103.9,349.147,131.252,42.2
27.402474439614732,2.6249260790808466,134.9,200.601,131.33700000000002,359.07
1.8455772528133172,3.227108833588336,84.8,236.0,69.756,325.72
24.53572875434526,2.5795093984173807,161.2,257.559,122.069,168.84
17.851474112591855,4.183314571263832,157.4,184.68,46.449,347.68
79.18089345711147,2.21774331817931,50.6,50.476000000000006,127.46600000000001,14.64
1.2773628701074418,3.432923078442978,102.2,288.452,128.216,40.61
115.47973577123174,2.629223805352928,162.5,242.753,138.864,272.93
43.33021592192807,3.1826191258500063,82.4,142.04399999999998,64.884,20.68
43.448925415575985,2.143553746338698,15.4,178.933,145.154,113.03
26.63583048970268,2.132870626259546,40.2,319.427,36.152,340.14
5.286940205286335,2.5749501379709923,76.1,144.102,116.06299999999999,332.24
4.269218033019739,2.0389971646688365,72.5,124.555,39.569,327.01
3.167551517818185,2.2522578401347406,54.5,139.335,103.625,321.91
14.0700119341253,2.4607632318048087,30.0,98.209,81.568,8.71
3.7343260278999497,2.8568562749160713,41.7,351.69800000000004,146.934,324.0
73.99000222278464,3.5277105328238583,50.9,232.38,71.578,327.2
17.533064380135485,3.1842135278304218,83.2,114.185,83.954,39.73
2.6670347103005905,1.8650847527969312,113.4,121.655,96.786,49.51
13.164223342427192,2.480926703077366,14.3,334.55,60.427,356.53
9.354385171121425,2.441857600951947,158.0,86.51,64.33,189.45
96.7512299399021,3.2274690671605426,19.9,142.283,104.721,329.74
120.35101979603805,3.1101419014832956,153.3,5.486000000000001,79.494,336.01
28.003136728600644,2.7369174070148046,50.8,279.88,137.061,81.1
2.3323831216091406,3.3954365980193875,30.0,340.048,148.224,41.46
3.4473154585416035,1.8416011151530225,105.3,351.95,67.632,46.54
59.30193159348138,3.1134783888883244,93.7,129.461,115.21799999999999,313.34
36.72718771807132,2.813884586533117,83.7,71.306,108.762,199.38
97.39519830285657,1.8473403359395788,52.3,16.617,103.124,2.69
60.672515872186764,2.7389257989173785,115.4,142.39600000000002,42.00899999999999,341.03
46.69378294875239,4.341013050348795,161.7,324.631,83.04,35.02
23.057121928011103,2.6001530885860316,166.6,129.63,118.759,344.66
58.3756840468822,2.2008877900305683,23.3,253.14700000000002,139.16899999999998,70.52
44.15598403988477,2.358254287948441,47.7,28.935,123.505,12.61
1.3256876168660718,2.4191732928336833,51.8,86.988,52.058,286.76
102.68452051686369,3.3507596588675113,89.3,219.407,122.884,17.26
5.929650823644495,3.7197226417735134,67.8,199.03400000000002,147.684,327.33
7.184960750212047,2.0313617681790723,69.6,234.99400000000003,73.667,327.49
95.36909850087423,3.0601296788888583,35.2,19.236,133.929,340.18
7.2877577399392415,3.2420787794622634,76.8,289.18,68.311,28.32
47.11448311931096,4.406451847210266,130.2,339.00199999999995,82.133,44.89
25.656212584436126,2.5204263883927607,67.3,62.718,115.76299999999999,18.32
71.40011633781718,2.9434054880791725,158.8,123.35799999999999,62.891000000000005,13.43
155.38195358011043,2.028598161503363,56.7,289.274,140.059,87.59
9.00925196565269,2.012325667696179,68.6,148.313,45.256,81.2
27.318458255710976,1.8136295361266603,91.8,273.315,101.805,125.05
168.86147134834775,2.9213143142494395,76.7,230.615,67.689,333.8
50.88504423176414,2.4322600420760243,5.3,339.765,96.161,45.86
7.019150348157097,3.254238859100869,142.0,215.688,126.73899999999999,89.02
92.77396566468252,2.862130821522901,71.8,245.327,118.331,120.99
63.54169642367509,2.624526262211097,37.9,55.146,114.35600000000001,27.63
6.009555569062028,3.01682465142406,68.6,333.94300000000004,105.17200000000001,344.63
31.838088544194495,3.4186521419436224,63.5,274.659,126.785,73.16
41.44826603621162,3.0381426632058264,110.8,73.877,113.411,16.86
43.37921801547598,2.468385568127911,110.0,162.253,38.45,329.52
14.11996431183065,2.952677527154597,65.7,337.441,56.836999999999996,359.59
154.19782816550622,2.1167589443524126,45.7,359.776,101.425,316.34
65.94386081505533,2.323468037933411,109.9,36.501,85.10600000000001,321.17
76.58748724377956,4.420720165599166,2.0,357.69300000000004,93.689,318.6
765.9621744707714,2.6634988881210186,158.7,132.44799999999998,44.35,272.61
59.41399460480551,2.4466374487232283,85.8,148.346,45.544,81.37
185.26368438186134,3.2742017232640643,39.3,316.95799999999997,82.749,45.03
199.1175597045831,2.189481173473617,93.0,178.662,47.888000000000005,58.93
218.8812774263683,2.3793038131995154,168.7,323.637,34.715,80.77
39.68213120118674,2.064994569836432,21.6,110.205,39.508,322.19
17.134942422673475,1.8372607274709036,18.6,25.605999999999998,29.83,315.2
90.06911130185928,2.9437133807251037,146.1,208.169,94.47200000000001,82.5
3.9075517786077447,3.333149988778331,82.9,182.847,19.926,318.41
1.6916087128066708,1.8958799975906746,68.2,39.522,56.316,159.03
8.51997306057,1.7130730023946548,9.6,282.947,145.475,65.33
83.15125788590045,1.922937985593089,78.9,105.065,69.72800000000001,0.69
1.7727906039131869,2.47355128499583,77.8,252.282,131.03,336.64
40.34316835872104,2.6979311527076617,176.5,321.32099999999997,115.148,62.25
21.111712418812104,2.244523967628978,44.9,188.512,67.994,349.7
11.98369433063574,3.2824345622346383,88.0,218.43900000000002,117.571,15.83
10.599043928808403,2.340370916062896,71.9,7.7829999999999995,76.729,356.45
3.750737458294806,3.6295885066485845,43.9,157.785,121.85,357.94
80.98284818670102,2.107779056294515,138.3,310.436,63.424,16.12
22.075608786692566,2.9381326039373157,104.3,19.237000000000002,87.305,186.22
41.833975650650395,5.699525749468275,8.1,331.93300000000005,107.665,53.46
12.153255451391619,2.5257634829122853,83.1,220.606,142.501,323.57
75.93745300561731,2.527080347174238,52.6,250.757,132.384,334.15
668.458277872223,2.877525906223587,170.1,247.227,138.259,16.81
1.5362978659086723,1.192885723420249,70.9,349.526,154.217,338.46
5.357803219165444,2.7241268919663058,9.6,53.784,26.399,188.21
2.5173694969723024,1.7419622802415806,77.8,335.954,120.34200000000001,355.25
241.42152766718962,4.9207906460995305,64.9,222.81,125.296,103.59
207.70391099331405,2.5168013145656785,138.3,334.026,46.863,5.88
5.165155023080536,3.0918623926382383,123.7,359.885,101.571,316.34
23.804247445726528,2.658768098171138,18.8,314.131,126.521,73.83
63.694698837991815,2.0849191348645877,118.7,115.725,49.443000000000005,353.45
1.1574997173614092,2.431360137937093,82.4,231.141,65.992,330.63
1.719007135039414,1.6371914994752774,97.6,120.27600000000001,50.294,332.92
2.091074969013623,2.097085362379422,17.8,133.582,102.146,337.72
130.46392019942462,3.264871403260209,157.4,160.296,140.361,311.99
1.2803542416856724,2.504828720792468,51.8,8.001,139.089,44.69
5.421740171034256,2.112562456020782,49.1,192.202,149.506,339.27
40.252996629485374,3.713698124218693,19.6,331.32599999999996,147.661,30.91
61.880361983278036,2.7235364353116993,80.2,124.98200000000001,71.456,302.96
7.986328763624348,4.286103827402908,70.1,46.157,110.131,199.46
5.554030180339799,4.112702990558388,98.0,86.837,132.474,337.61
